A,0.7486450672149658,0.6401615142822266,-5.32459921487316e-07,0.6881166100502014,0.6299532055854797,-0.03062935173511505,0.6388897895812988,0.5581146478652954,-0.03631293773651123,0.6183463335037231,0.48244163393974304,-0.039725203067064285,0.6055838465690613,0.4303879737854004,-0.03556887060403824,0.657746434211731,0.476457417011261,-0.0007996646454557776,0.6523804068565369,0.4344910979270935,-0.026360489428043365,0.6661394834518433,0.4999345541000366,-0.03230615705251694,0.6705430746078491,0.5060621500015259,-0.03251108527183533,0.6988248825073242,0.47096964716911316,0.0036715937312692404,0.692736029624939,0.43270614743232727,-0.024893363937735558,0.6977865099906921,0.5142538547515869,-0.024156467989087105,0.6962853670120239,0.5034669041633606,-0.015335794538259506,0.736810564994812,0.47035279870033264,0.0004279347776900977,0.7329221367835999,0.4379160404205322,-0.032724592834711075,0.7315076589584351,0.5144574642181396,-0.01958371512591839,0.7316179275512695,0.5092577338218689,-0.0015651931753382087,0.7743247747421265,0.4702444076538086,-0.0056640696711838245,0.7686189413070679,0.4388769567012787,-0.022090883925557137,0.7648617029190063,0.4918985366821289,-0.010212359018623829,0.7692973613739014,0.5003395080566406,0.0038773075211793184
A,0.7530985474586487,0.6485334634780884,-5.206218816056207e-07,0.692624032497406,0.6365649104118347,-0.03224022686481476,0.6435793042182922,0.5638244152069092,-0.038919005542993546,0.6232296228408813,0.48750409483909607,-0.043284788727760315,0.6090497970581055,0.4339326322078705,-0.03970503434538841,0.6611001491546631,0.4832502007484436,-0.0008413998875766993,0.6560083031654358,0.4398323893547058,-0.027179080992937088,0.6695005893707275,0.5042572021484375,-0.03270115703344345,0.6735340356826782,0.513064444065094,-0.0320960097014904,0.7022115588188171,0.4781998097896576,0.004053063225001097,0.697287917137146,0.43874189257621765,-0.024567732587456703,0.7022976875305176,0.5207915306091309,-0.022749384865164757,0.6998052597045898,0.5090207457542419,-0.012831911444664001,0.740540623664856,0.47754544019699097,0.0007269930792972445,0.7379657626152039,0.44420933723449707,-0.032235171645879745,0.7364892959594727,0.5196623802185059,-0.018396712839603424,0.7351143956184387,0.513023853302002,-6.239958111109445e-06,0.7783485054969788,0.47740912437438965,-0.005819770507514477,0.7752189636230469,0.4465641379356384,-0.022199643775820732,0.7706745266914368,0.49931079149246216,-0.010415983386337757,0.7727675437927246,0.5074748396873474,0.0035359214525669813
A,0.7525638341903687,0.6455809473991394,-5.390318165154895e-07,0.6925668716430664,0.6362794041633606,-0.030274156481027603,0.6427632570266724,0.563298225402832,-0.0364556759595871,0.6224836707115173,0.48856639862060547,-0.04051291570067406,0.6093503832817078,0.43717408180236816,-0.037142105400562286,0.6626231074333191,0.48485296964645386,-0.004468617495149374,0.6552351713180542,0.4389083981513977,-0.03204250708222389,0.6699600219726562,0.5056492686271667,-0.03823128342628479,0.6755359768867493,0.5158722400665283,-0.03807755559682846,0.7038830518722534,0.4795139729976654,-0.0007295882096514106,0.6970819234848022,0.438900351524353,-0.03120589628815651,0.7028190493583679,0.5203595757484436,-0.030248982831835747,0.7022613286972046,0.5124332904815674,-0.021016839891672134,0.7421301603317261,0.4793381690979004,-0.004618431441485882,0.7385566830635071,0.4448978900909424,-0.03939569741487503,0.737115740776062,0.5221800208091736,-0.025788381695747375,0.7370123267173767,0.5185812711715698,-0.007239704951643944,0.7797689437866211,0.4798971116542816,-0.011279281228780746,0.7752158641815186,0.4490404725074768,-0.029375379905104637,0.7710961699485779,0.5029937624931335,-0.01789594255387783,0.7742587327957153,0.5125889182090759,-0.003940495662391186
A,0.7558591961860657,0.6475937366485596,-5.675549346051412e-07,0.695988655090332,0.6394387483596802,-0.028250472620129585,0.6465593576431274,0.5639683604240417,-0.032997652888298035,0.6271622776985168,0.4882342517375946,-0.03563948720693588,0.6158714294433594,0.43655651807785034,-0.031221602112054825,0.6659819483757019,0.48474612832069397,-0.0037724089343100786,0.6618496179580688,0.4415932595729828,-0.028876494616270065,0.6747522354125977,0.5064465403556824,-0.03421572223305702,0.6781688332557678,0.5139478445053101,-0.03435163572430611,0.7068533897399902,0.47973838448524475,-0.0009477279963903129,0.7026403546333313,0.44173485040664673,-0.029092414304614067,0.7075361609458923,0.5219674110412598,-0.028025351464748383,0.7056271433830261,0.5150441527366638,-0.019564252346754074,0.7451232671737671,0.479799747467041,-0.0052253371104598045,0.7425625920295715,0.44819071888923645,-0.0378628708422184,0.7418474555015564,0.523980975151062,-0.024599667638540268,0.7406377196311951,0.5209050178527832,-0.0072995396330952644,0.7833027243614197,0.480323851108551,-0.012077179737389088,0.7790862917900085,0.45013222098350525,-0.02874911017715931,0.7757052183151245,0.5042293071746826,-0.01698395609855652,0.7774454951286316,0.5142813920974731,-0.0034926552325487137
A,0.7566373944282532,0.6469030380249023,-5.729438612434024e-07,0.6961089372634888,0.6419844627380371,-0.028598306700587273,0.6455767154693604,0.5657147765159607,-0.032892584800720215,0.6268460750579834,0.48901093006134033,-0.03487594798207283,0.6164238452911377,0.4387142062187195,-0.029626939445734024,0.6661787629127502,0.48602068424224854,-0.004606209229677916,0.6619006991386414,0.44089823961257935,-0.03002706542611122,0.6754797101020813,0.5080947279930115,-0.03562132269144058,0.6797037124633789,0.5165470242500305,-0.03594443202018738,0.7074215412139893,0.48119160532951355,-0.001237801625393331,0.7032434940338135,0.4422815442085266,-0.030099239200353622,0.7077577710151672,0.5238592028617859,-0.02939523570239544,0.7059423327445984,0.516724705696106,-0.02101011388003826,0.7459335327148438,0.48097723722457886,-0.004956904798746109,0.744259238243103,0.4473400115966797,-0.03747066482901573,0.742328405380249,0.5238766074180603,-0.024137796834111214,0.741418719291687,0.5206520557403564,-0.0068258726969361305,0.7845299243927002,0.480914443731308,-0.011326046660542488,0.7809896469116211,0.45082956552505493,-0.027942528948187828,0.7771081924438477,0.5051383972167969,-0.016434321179986,0.7796225547790527,0.5149672627449036,-0.003100898116827011
A,0.7577338218688965,0.6469100117683411,-5.652289019053569e-07,0.6977365016937256,0.6439657211303711,-0.03006657585501671,0.6471397280693054,0.5669968128204346,-0.03503063693642616,0.6283332705497742,0.4892461597919464,-0.037376515567302704,0.6187530159950256,0.43802884221076965,-0.03231514245271683,0.6661872267723083,0.4855922758579254,-0.0059968410059809685,0.6640209555625916,0.4417598247528076,-0.031431715935468674,0.6770650744438171,0.5076454877853394,-0.03611205518245697,0.6799153685569763,0.5156634449958801,-0.03568734973669052,0.7075641751289368,0.48124393820762634,-0.0022732047364115715,0.7055226564407349,0.44282570481300354,-0.031383905559778214,0.70995032787323,0.5252364277839661,-0.02971324510872364,0.706614077091217,0.5172162055969238,-0.020385781303048134,0.7461082339286804,0.4813630282878876,-0.005849215667694807,0.7463665008544922,0.4495140314102173,-0.03901413083076477,0.7445361018180847,0.5258569121360779,-0.02548244781792164,0.7419355511665344,0.5213921666145325,-0.007940109819173813,0.784886360168457,0.48145586252212524,-0.012210620567202568,0.7835068702697754,0.4523199796676636,-0.029426734894514084,0.7799187302589417,0.5066928863525391,-0.018162164837121964,0.7810066342353821,0.5157411098480225,-0.004968699067831039
A,0.7601383924484253,0.6563296914100647,-5.59681836875825e-07,0.7010628581047058,0.647513747215271,-0.03133494034409523,0.652097761631012,0.570316731929779,-0.03632509335875511,0.6324820518493652,0.4935465455055237,-0.038376566022634506,0.622194766998291,0.44054362177848816,-0.03257909417152405,0.6713416576385498,0.49049893021583557,-0.004386280197650194,0.6692511439323425,0.4478134512901306,-0.02968536876142025,0.6815666556358337,0.5132638812065125,-0.03461069613695145,0.6851485371589661,0.5198440551757812,-0.03428228199481964,0.7128275036811829,0.4870803952217102,9.279942605644464e-05,0.7110368013381958,0.4475712478160858,-0.028171639889478683,0.7140544652938843,0.5311511754989624,-0.026494719088077545,0.7111780047416687,0.5207104682922363,-0.01712794415652752,0.7511572241783142,0.4875473976135254,-0.0030835410580039024,0.7519089579582214,0.4553754925727844,-0.03567782789468765,0.748534083366394,0.532947838306427,-0.022759338840842247,0.7461845278739929,0.5262162089347839,-0.0054704491049051285,0.7891805171966553,0.4875073730945587,-0.009214264340698719,0.788378119468689,0.45775216817855835,-0.02535827085375786,0.78358393907547,0.5121419429779053,-0.01401150319725275,0.7853012084960938,0.5199523568153381,-0.0007670633494853973
A,0.7603515386581421,0.6538127660751343,-5.585495728155365e-07,0.6990282535552979,0.6460464000701904,-0.029390396550297737,0.6499625444412231,0.569720447063446,-0.03348095715045929,0.6317946910858154,0.49389320611953735,-0.03470790386199951,0.6214631199836731,0.4426517188549042,-0.0283452607691288,0.670867383480072,0.49126264452934265,-0.005033336114138365,0.667978048324585,0.44699180126190186,-0.029683148488402367,0.6816420555114746,0.5147004723548889,-0.034916382282972336,0.6846442222595215,0.5203875303268433,-0.03533944860100746,0.7133808732032776,0.4869847595691681,-0.0005267812521196902,0.709510326385498,0.44727978110313416,-0.029073147103190422,0.713856041431427,0.529278039932251,-0.02881317399442196,0.7109595537185669,0.5205445885658264,-0.02100478857755661,0.7525106072425842,0.4872831106185913,-0.002951315138489008,0.7509564757347107,0.45290014147758484,-0.035155292600393295,0.7485702037811279,0.5308129787445068,-0.022170495241880417,0.7469460368156433,0.5263208746910095,-0.005202719941735268,0.7905141115188599,0.48760437965393066,-0.007942751981317997,0.7875272035598755,0.45841026306152344,-0.02369706518948078,0.7831100821495056,0.5130887627601624,-0.012143997475504875,0.7852861881256104,0.5212266445159912,0.000988202285952866
A,0.763020932674408,0.6555813550949097,-5.702941621166246e-07,0.7027895450592041,0.6502820253372192,-0.029626276344060898,0.6527741551399231,0.5721288323402405,-0.033554960042238235,0.6345177888870239,0.4938598573207855,-0.03440741449594498,0.6259501576423645,0.44153743982315063,-0.027584133669734,0.6731932759284973,0.4923446774482727,-0.0057232738472521305,0.6713806390762329,0.44824501872062683,-0.029504690319299698,0.6837297081947327,0.5147522687911987,-0.03369670361280441,0.6866073608398438,0.5207936763763428,-0.03361263498663902,0.7153671383857727,0.4884265661239624,-0.001147143542766571,0.7122913002967834,0.448941171169281,-0.028534848242998123,0.7161492109298706,0.5308099389076233,-0.026752542704343796,0.7137504816055298,0.5215371251106262,-0.01806624047458172,0.7543622255325317,0.4890407919883728,-0.003583220997825265,0.7532110810279846,0.4559073746204376,-0.034736715257167816,0.750544011592865,0.531808614730835,-0.02116553671658039,0.7487784028053284,0.5258432030677795,-0.0042633963748812675,0.7929850220680237,0.4889864921569824,-0.008709565736353397,0.7898095846176147,0.46082422137260437,-0.023876972496509552,0.785659670829773,0.5138604640960693,-0.012336775660514832,0.7878382802009583,0.5203248262405396,0.0004634599026758224
A,0.7638696432113647,0.654967725276947,-5.673223313351627e-07,0.7031590342521667,0.6501371264457703,-0.028659701347351074,0.6533646583557129,0.5718219876289368,-0.032434675842523575,0.6350197792053223,0.494148313999176,-0.033418454229831696,0.6266078948974609,0.442658931016922,-0.02675095573067665,0.6736024618148804,0.4911442995071411,-0.004477880895137787,0.6716775298118591,0.4486131966114044,-0.028117258101701736,0.6846017241477966,0.5154501795768738,-0.03251263126730919,0.6874569058418274,0.5215352177619934,-0.03267307206988335,0.7156097888946533,0.4873809814453125,-0.00026483871624805033,0.7123627066612244,0.4491146206855774,-0.027943234890699387,0.7165964841842651,0.5314436554908752,-0.02662770450115204,0.7135406732559204,0.5222892165184021,-0.018235331401228905,0.7546022534370422,0.4882027804851532,-0.002929881913587451,0.7536653280258179,0.4553437829017639,-0.03416728600859642,0.751113772392273,0.5320290923118591,-0.02059926651418209,0.7489182353019714,0.5267242789268494,-0.0036893635988235474,0.7933845520019531,0.48817577958106995,-0.008185491897165775,0.7905842065811157,0.46124640107154846,-0.023366238921880722,0.7865208983421326,0.5149909853935242,-0.011812976561486721,0.7883874773979187,0.520947277545929,0.001025425735861063
A,0.7641019821166992,0.6547510623931885,-5.742925281992939e-07,0.7032791972160339,0.6500117778778076,-0.02808344177901745,0.6539139747619629,0.5723410248756409,-0.03158969804644585,0.6359913349151611,0.4943939447402954,-0.03246684372425079,0.6275376677513123,0.44288378953933716,-0.025799909606575966,0.6745770573616028,0.49193882942199707,-0.003762178122997284,0.6726943850517273,0.44841259717941284,-0.027612309902906418,0.6851696968078613,0.5152658820152283,-0.032455138862133026,0.6883777379989624,0.5218862891197205,-0.032797012478113174,0.7166661620140076,0.48858755826950073,8.723096107132733e-05,0.7135916352272034,0.4496404826641083,-0.0274659376591444,0.7170645594596863,0.5316770672798157,-0.026332123205065727,0.7142669558525085,0.5232220888137817,-0.01807163655757904,0.7555992007255554,0.48970547318458557,-0.0029463977552950382,0.7546564340591431,0.45583683252334595,-0.034000445157289505,0.7513620257377625,0.5320663452148438,-0.02056122198700905,0.7493999004364014,0.5275636315345764,-0.003701481968164444,0.7945895791053772,0.4901891350746155,-0.00854931678622961,0.7914076447486877,0.46141526103019714,-0.023472720757126808,0.7869391441345215,0.5147331357002258,-0.011698904447257519,0.7890933752059937,0.5220396518707275,0.0013473744038492441
A,0.765701413154602,0.6569934487342834,-5.464173113978177e-07,0.7044773101806641,0.6505714058876038,-0.03081798367202282,0.655624508857727,0.57363361120224,-0.035843655467033386,0.6371047496795654,0.4960556924343109,-0.03775592893362045,0.6284676790237427,0.4431309700012207,-0.03193853050470352,0.6757223010063171,0.4926624000072479,-0.005502982530742884,0.6739321947097778,0.44989898800849915,-0.02957005798816681,0.686249852180481,0.515967071056366,-0.03418492525815964,0.6893112659454346,0.5211348533630371,-0.034383177757263184,0.7180827260017395,0.4891955852508545,-0.0004981334786862135,0.7147377133369446,0.45060205459594727,-0.028109317645430565,0.7180284261703491,0.5324234962463379,-0.02669757604598999,0.7153550982475281,0.5218737125396729,-0.01816495507955551,0.7572464942932129,0.49030786752700806,-0.0026767186354845762,0.7561100125312805,0.4569004476070404,-0.033941157162189484,0.752606987953186,0.5329412221908569,-0.02060500718653202,0.7505696415901184,0.5266950726509094,-0.0037398848216980696,0.7959997057914734,0.4908233880996704,-0.007682275027036667,0.7932848930358887,0.4630580246448517,-0.02295415662229061,0.788280189037323,0.5157209038734436,-0.011699166148900986,0.7900277376174927,0.5217037200927734,0.001035379129461944
A,0.7666481733322144,0.6570200324058533,-5.57889848096238e-07,0.7049738764762878,0.6503122448921204,-0.02900541201233864,0.6560274958610535,0.5728268027305603,-0.033273372799158096,0.637155294418335,0.4957413673400879,-0.03480111435055733,0.6288716197013855,0.44410353899002075,-0.028699157759547234,0.6757490634918213,0.493457555770874,-0.003934535663574934,0.6749643683433533,0.45040053129196167,-0.027594083920121193,0.687353789806366,0.5166972279548645,-0.0321454182267189,0.6897784471511841,0.5226045250892639,-0.03242311626672745,0.7178173661231995,0.48956963419914246,0.0002755078603513539,0.7154298424720764,0.45136144757270813,-0.027438469231128693,0.7188209295272827,0.5332618951797485,-0.026477696374058723,0.7149742245674133,0.5235338807106018,-0.018368186429142952,0.7569006681442261,0.4902312159538269,-0.0024572983384132385,0.7570701241493225,0.4567350745201111,-0.03367600217461586,0.7534945607185364,0.5330068469047546,-0.020455075427889824,0.7503601312637329,0.5281722545623779,-0.0038077589124441147,0.79575514793396,0.49084314703941345,-0.007842284627258778,0.7944849133491516,0.46282562613487244,-0.02333981543779373,0.7893173694610596,0.5169640779495239,-0.012105775065720081,0.7896487712860107,0.5246700644493103,0.0005913946661166847
